date,file name,transect,bed,start lat,start long,end lat,end long,id,left,top,right,bottom
5/23/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,103,2001.803288358089048,4983351.068918390199542,2031.803288358089048,4983321.068918390199542
5/23/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,103,2001.803288358089048,4983351.068918390199542,2031.803288358089048,4983321.068918390199542
5/23/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,103,2001.803288358089048,4983351.068918390199542,2031.803288358089048,4983321.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,104,2001.803288358089048,4983321.068918390199542,2031.803288358089048,4983291.068918390199542
5/23/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,104,2001.803288358089048,4983321.068918390199542,2031.803288358089048,4983291.068918390199542
5/23/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,104,2001.803288358089048,4983321.068918390199542,2031.803288358089048,4983291.068918390199542
5/23/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,104,2001.803288358089048,4983321.068918390199542,2031.803288358089048,4983291.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,105,2001.803288358089048,4983291.068918390199542,2031.803288358089048,4983261.068918390199542
5/23/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,105,2001.803288358089048,4983291.068918390199542,2031.803288358089048,4983261.068918390199542
5/23/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,105,2001.803288358089048,4983291.068918390199542,2031.803288358089048,4983261.068918390199542
5/23/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,105,2001.803288358089048,4983291.068918390199542,2031.803288358089048,4983261.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,134,2031.803288358089048,4983471.068918390199542,2061.803288358089048,4983441.068918390199542
5/23/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,134,2031.803288358089048,4983471.068918390199542,2061.803288358089048,4983441.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,135,2031.803288358089048,4983441.068918390199542,2061.803288358089048,4983411.068918390199542
5/23/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,135,2031.803288358089048,4983441.068918390199542,2061.803288358089048,4983411.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,136,2031.803288358089048,4983411.068918390199542,2061.803288358089048,4983381.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,137,2031.803288358089048,4983381.068918390199542,2061.803288358089048,4983351.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,138,2031.803288358089048,4983351.068918390199542,2061.803288358089048,4983321.068918390199542
5/23/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,139,2031.803288358089048,4983321.068918390199542,2061.803288358089048,4983291.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,27,1941.803288358089048,4983531.068918390199542,1971.803288358089048,4983501.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,28,1941.803288358089048,4983501.068918390199542,1971.803288358089048,4983471.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,57,1971.803288358089048,4983681.068918390199542,2001.803288358089048,4983651.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,57,1971.803288358089048,4983681.068918390199542,2001.803288358089048,4983651.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,57,1971.803288358089048,4983681.068918390199542,2001.803288358089048,4983651.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,58,1971.803288358089048,4983651.068918390199542,2001.803288358089048,4983621.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,58,1971.803288358089048,4983651.068918390199542,2001.803288358089048,4983621.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,58,1971.803288358089048,4983651.068918390199542,2001.803288358089048,4983621.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,59,1971.803288358089048,4983621.068918390199542,2001.803288358089048,4983591.068918391130865
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,59,1971.803288358089048,4983621.068918390199542,2001.803288358089048,4983591.068918391130865
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,59,1971.803288358089048,4983621.068918390199542,2001.803288358089048,4983591.068918391130865
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,60,1971.803288358089048,4983591.068918391130865,2001.803288358089048,4983561.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,60,1971.803288358089048,4983591.068918391130865,2001.803288358089048,4983561.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,60,1971.803288358089048,4983591.068918391130865,2001.803288358089048,4983561.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,61,1971.803288358089048,4983561.068918390199542,2001.803288358089048,4983531.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,61,1971.803288358089048,4983561.068918390199542,2001.803288358089048,4983531.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,61,1971.803288358089048,4983561.068918390199542,2001.803288358089048,4983531.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,61,1971.803288358089048,4983561.068918390199542,2001.803288358089048,4983531.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,62,1971.803288358089048,4983531.068918390199542,2001.803288358089048,4983501.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,62,1971.803288358089048,4983531.068918390199542,2001.803288358089048,4983501.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,62,1971.803288358089048,4983531.068918390199542,2001.803288358089048,4983501.068918390199542
5/25/2012,UPSTR9,9,upstream,44.832287000000001,-75.300337,44.828304000000003,-75.300381,62,1971.803288358089048,4983531.068918390199542,2001.803288358089048,4983501.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,63,1971.803288358089048,4983501.068918390199542,2001.803288358089048,4983471.068918390199542
5/25/2012,UPSTR7,7,upstream,44.832289000000003,-75.300139,44.828305999999998,-75.300095,63,1971.803288358089048,4983501.068918390199542,2001.803288358089048,4983471.068918390199542
5/25/2012,UPSTR8,8,upstream,44.832287999999998,-75.300221,44.828305000000000,-75.300265,63,1971.803288358089048,4983501.068918390199542,2001.803288358089048,4983471.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,92,2001.803288358089048,4983681.068918390199542,2031.803288358089048,4983651.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,92,2001.803288358089048,4983681.068918390199542,2031.803288358089048,4983651.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,92,2001.803288358089048,4983681.068918390199542,2031.803288358089048,4983651.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,93,2001.803288358089048,4983651.068918390199542,2031.803288358089048,4983621.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,93,2001.803288358089048,4983651.068918390199542,2031.803288358089048,4983621.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,93,2001.803288358089048,4983651.068918390199542,2031.803288358089048,4983621.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,94,2001.803288358089048,4983621.068918390199542,2031.803288358089048,4983591.068918391130865
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,94,2001.803288358089048,4983621.068918390199542,2031.803288358089048,4983591.068918391130865
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,94,2001.803288358089048,4983621.068918390199542,2031.803288358089048,4983591.068918391130865
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,95,2001.803288358089048,4983591.068918391130865,2031.803288358089048,4983561.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,95,2001.803288358089048,4983591.068918391130865,2031.803288358089048,4983561.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,95,2001.803288358089048,4983591.068918391130865,2031.803288358089048,4983561.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,96,2001.803288358089048,4983561.068918390199542,2031.803288358089048,4983531.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,96,2001.803288358089048,4983561.068918390199542,2031.803288358089048,4983531.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,96,2001.803288358089048,4983561.068918390199542,2031.803288358089048,4983531.068918390199542
5/25/2012,UPSTR6,6,upstream,44.832290000000000,-75.300023,44.828307000000002,-75.299979,96,2001.803288358089048,4983561.068918390199542,2031.803288358089048,4983531.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,97,2001.803288358089048,4983531.068918390199542,2031.803288358089048,4983501.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,97,2001.803288358089048,4983531.068918390199542,2031.803288358089048,4983501.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,97,2001.803288358089048,4983531.068918390199542,2031.803288358089048,4983501.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,98,2001.803288358089048,4983501.068918390199542,2031.803288358089048,4983471.068918390199542
5/25/2012,UPSTR4,4,upstream,44.832290999999998,-75.29977,44.828308000000000,-75.299726,98,2001.803288358089048,4983501.068918390199542,2031.803288358089048,4983471.068918390199542
5/25/2012,UPSTR5,5,upstream,44.832290000000000,-75.299896,44.828307000000002,-75.299853,98,2001.803288358089048,4983501.068918390199542,2031.803288358089048,4983471.068918390199542
5/25/2012,DWNSTR7,7,downstream,44.838174000000002,-75.299519,44.836123999999998,-75.300153,110,2031.803288358089048,4984191.068918390199542,2061.803288358089048,4984161.068918390199542
5/25/2012,DWNSTR6,6,downstream,44.838155000000000,-75.299395,44.836105000000003,-75.30003,111,2031.803288358089048,4984161.068918390199542,2061.803288358089048,4984131.068918390199542
5/25/2012,DWNSTR7,7,downstream,44.838174000000002,-75.299519,44.836123999999998,-75.300153,111,2031.803288358089048,4984161.068918390199542,2061.803288358089048,4984131.068918390199542
5/25/2012,DWNSTR5,5,downstream,44.838135999999999,-75.299272,44.836084999999997,-75.299906,112,2031.803288358089048,4984131.068918390199542,2061.803288358089048,4984101.068918390199542
5/25/2012,DWNSTR6,6,downstream,44.838155000000000,-75.299395,44.836105000000003,-75.30003,112,2031.803288358089048,4984131.068918390199542,2061.803288358089048,4984101.068918390199542
5/25/2012,DWNSTR7,7,downstream,44.838174000000002,-75.299519,44.836123999999998,-75.300153,112,2031.803288358089048,4984131.068918390199542,2061.803288358089048,4984101.068918390199542
5/25/2012,DWNSTR4,4,downstream,44.838115999999999,-75.299148,44.836066000000002,-75.299783,113,2031.803288358089048,4984101.068918390199542,2061.803288358089048,4984071.068918391130865
5/25/2012,DWNSTR5,5,downstream,44.838135999999999,-75.299272,44.836084999999997,-75.299906,113,2031.803288358089048,4984101.068918390199542,2061.803288358089048,4984071.068918391130865
5/25/2012,DWNSTR6,6,downstream,44.838155000000000,-75.299395,44.836105000000003,-75.30003,113,2031.803288358089048,4984101.068918390199542,2061.803288358089048,4984071.068918391130865
5/25/2012,DWNSTR7,7,downstream,44.838174000000002,-75.299519,44.836123999999998,-75.300153,113,2031.803288358089048,4984101.068918390199542,2061.803288358089048,4984071.068918391130865
5/25/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,127,2031.803288358089048,4983681.068918390199542,2061.803288358089048,4983651.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,127,2031.803288358089048,4983681.068918390199542,2061.803288358089048,4983651.068918390199542
5/25/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,128,2031.803288358089048,4983651.068918390199542,2061.803288358089048,4983621.068918390199542
5/25/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,128,2031.803288358089048,4983651.068918390199542,2061.803288358089048,4983621.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,128,2031.803288358089048,4983651.068918390199542,2061.803288358089048,4983621.068918390199542
5/25/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,129,2031.803288358089048,4983621.068918390199542,2061.803288358089048,4983591.068918391130865
5/25/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,129,2031.803288358089048,4983621.068918390199542,2061.803288358089048,4983591.068918391130865
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,129,2031.803288358089048,4983621.068918390199542,2061.803288358089048,4983591.068918391130865
5/25/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,130,2031.803288358089048,4983591.068918391130865,2061.803288358089048,4983561.068918390199542
5/25/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,130,2031.803288358089048,4983591.068918391130865,2061.803288358089048,4983561.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,130,2031.803288358089048,4983591.068918391130865,2061.803288358089048,4983561.068918390199542
5/25/2012,UPSTR1,1,upstream,44.832293000000000,-75.299354,44.828310000000002,-75.299398,131,2031.803288358089048,4983561.068918390199542,2061.803288358089048,4983531.068918390199542
5/25/2012,UPSTR2,2,upstream,44.832292000000002,-75.299477,44.828308999999997,-75.299521,131,2031.803288358089048,4983561.068918390199542,2061.803288358089048,4983531.068918390199542
5/25/2012,UPSTR3,3,upstream,44.832292000000002,-75.299647,44.828308999999997,-75.299603,131,2031.803288358089048,4983561.068918390199542,2061.803288358089048,4983531.068918390199542
